https://nvd.nist.gov/vuln/detail/CVE-2017-11047,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, in a graphics driver ioctl handler, the lack of copy_from_user() function calls may result in writes to kernel memory."
https://nvd.nist.gov/vuln/detail/CVE-2017-11049,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, in a video driver, a race condition exists which can potentially lead to a buffer overflow."
https://nvd.nist.gov/vuln/detail/CVE-2017-11050,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, when the pktlogconf tool gives a pktlog buffer of size less than the minimal possible source data size in the host driver, a buffer overflow can potentially occur."
https://nvd.nist.gov/vuln/detail/CVE-2017-11052,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, while processing a specially crafted qca_nl80211_vendor_subcmd_ndp cfg80211 vendor command a buffer over-read can occur."
https://nvd.nist.gov/vuln/detail/CVE-2017-11053,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, when qos map set ie of length less than 16 is received in association response or in qos map configure action frame, a buffer overflow can potentially occur in convertqosmapsetframe()."
https://nvd.nist.gov/vuln/detail/CVE-2017-11054,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, while processing a specially crafted cfg80211 vendor command, a buffer over-read can occur."
https://nvd.nist.gov/vuln/detail/CVE-2017-11055,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, while processing a specially crafted qca_nl80211_vendor_subcmd_set_wifi_configuration cfg80211 vendor command, a buffer over-read can occur."
https://nvd.nist.gov/vuln/detail/CVE-2017-11056,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, while doing sha and cipher operations, a userspace buffer is directly accessed in kernel space potentially leading to a page fault."
https://nvd.nist.gov/vuln/detail/CVE-2017-11057,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, in compatibility mode, flash_data from 64-bit userspace may cause disclosure of kernel memory or a fault due to using a userspace-provided address."
https://nvd.nist.gov/vuln/detail/CVE-2017-11058,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, while processing a specially crafted cfg80211 vendor command, a buffer over-read can occur."
https://nvd.nist.gov/vuln/detail/CVE-2017-11059,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, setting the hmac key by different threads during sha operations may potentially lead to a buffer overflow."
https://nvd.nist.gov/vuln/detail/CVE-2017-11060,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, a buffer overread is observed during processing of aca_nl80211_vendor_subcmd_extscan_pno_set_passpoint_list and qca_nl80211_vendor_subcmd_extscan_pno_set_list cfg80211 vendor commands in __wlan_hdd_cfg80211_set_passpoint_list and hdd_extscan_passpoint_fill_network_list function respectively. android id: a-36817548. references: qc-cr#2058447, qc-cr#2054770."
https://nvd.nist.gov/vuln/detail/CVE-2017-11061,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, while processing cfg80211 vendor sub command qca_nl80211_vendor_subcmd_roam, a buffer over-read can occur."
https://nvd.nist.gov/vuln/detail/CVE-2017-11062,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, currently attributes are not validated in __wlan_hdd_cfg80211_do_acs which can potentially lead to a buffer overread."
https://nvd.nist.gov/vuln/detail/CVE-2017-11064,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, a buffer overread is observed during processing of aca_nl80211_vendor_subcmd_extscan_pno_set_passpoint_list and qca_nl80211_vendor_subcmd_extscan_pno_set_list cfg80211 vendor commands in __wlan_hdd_cfg80211_set_passpoint_list and hdd_extscan_passpoint_fill_network_list function respectively. android id: a-36815952. references: qc-cr#2054770, qc-cr#2058447, qc-cr#2066628, qc-cr#2087785"
https://nvd.nist.gov/vuln/detail/CVE-2017-11067,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, the athdiag procfs entry does not have a proper address sanity check which may potentially lead to the use of an out-of-range pointer offset."
https://nvd.nist.gov/vuln/detail/CVE-2017-11069,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, manipulation of safeswitch image data can result in heap overflow."
https://nvd.nist.gov/vuln/detail/CVE-2017-11072,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, while calculating crc for gpt header fields with partition entries greater than 16384 buffer overflow occurs."
https://nvd.nist.gov/vuln/detail/CVE-2017-11078,"in all android releases(android for msm, firefox os for msm, qrd android) from caf using the linux kernel, while processing the boot image header, an out of bounds read can occur in boot."
https://nvd.nist.gov/vuln/detail/CVE-2017-11080,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, while processing a user supplied sparse image, a buffer overflow vulnerability could occur if the sparse header block size is equal to 4294967296."
https://nvd.nist.gov/vuln/detail/CVE-2017-11081,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, there is a potential buffer overflow vulnerability in hdd_parse_setrmcenable_command and hdd_parse_setrmcactionperiod_command apis as buffers defined in this api can hold maximum 32 bytes but data more than 32 bytes can get copied."
https://nvd.nist.gov/vuln/detail/CVE-2017-11082,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, due to a race condition in a firmware loading routine, a buffer overflow could potentially occur if multiple user space threads try to update the wlan firmware file through sysfs."
https://nvd.nist.gov/vuln/detail/CVE-2017-11085,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, an integer overflow leading to a buffer overflow due to improper bound checking in msm_audio_effects_virtualizer_handler, file msm-audio-effects-q6-v2.c"
https://nvd.nist.gov/vuln/detail/CVE-2017-11089,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, a buffer overread is observed in nl80211_set_station when user space application sends attribute nl80211_attr_local_mesh_power_mode with data of size less than 4 bytes"
https://nvd.nist.gov/vuln/detail/CVE-2017-11090,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, a buffer overread is observed in __wlan_hdd_cfg80211_set_pmksa when user space application sends pmkid of size less than wlan_pmkid_len bytes."
https://nvd.nist.gov/vuln/detail/CVE-2017-11093,"in android for msm, firefox os for msm, qrd android, with all android releases from caf using the linux kernel, buffer over-read in display due to the lack of an upper-bound validation when reading "num_of_cea_blocks" from the untrusted source (edid), kernel memory can be exposed."
https://nvd.nist.gov/vuln/detail/CVE-2017-11120,"on broadcom bcm4355c0 wi-fi chips 9.44.78.27.0.1.56 and other chips, an attacker can craft a malformed rrm neighbor report frame to trigger an internal buffer overflow in the wi-fi firmware, aka b-v2017061204."
https://nvd.nist.gov/vuln/detail/CVE-2017-11121,"on broadcom bcm4355c0 wi-fi chips 9.44.78.27.0.1.56 and other chips, properly crafted malicious over-the-air fast transition frames can potentially trigger internal wi-fi firmware heap and/or stack overflows, leading to denial of service or other effects, aka b-v2017061205."
